gene_pair_id	qc_group	cancer_type	sorted_gene_pair	targetA	targetB	mean_norm_gi	median_norm_gi	variance_norm_gi	nexp	n_replicates	n_guide_pairs	n_sig_guide_pairs	mean_grna_count_all	median_norm_gi_all	variance_norm_gi_all	svar	gi_t_score	plow	phigh	fdr
ZNF423|ZNF521	OMM1 D35	Uveal melanoma	ZNF423|ZNF521	ZNF423	ZNF521	0.662206680523497	0.720447729433136	0.578212829094143	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0174452008807294	4.42508613857753	0.999995179809579	4.82019042102877e-06	0.999995179809579
JAG1|JAG2	OMM1 D35	Uveal melanoma	JAG1|JAG2	JAG1	JAG2	0.589551358576051	0.718851849721691	0.421884985370392	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0157996446310057	4.63712281896952	0.999998233537488	1.76646251237589e-06	0.999998233537488
DEGS1|DEGS2	OMM1 D35	Uveal melanoma	DEGS1|DEGS2	DEGS1	DEGS2	0.576836756026214	0.767265971985508	0.59840826852825	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.01765778445372	4.7506963591033	0.999998986413314	1.01358668569418e-06	0.999998986413314
FRY|FRYL	OMM1 D35	Uveal melanoma	FRY|FRYL	FRY	FRYL	0.7596110278666	0.844134336513285	0.887718070624997	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0207031507915805	4.92163065552724	0.99999957086963	4.29130369794528e-07	0.99999957086963
TMEM120B|TMEM120A	OMM1 D35	Uveal melanoma	TMEM120A|TMEM120B	TMEM120B	TMEM120A	0.854684403054388	0.889758733473719	0.355706188624704	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0151030257178932	6.13354086410536	0.999999999570278	4.29721591643784e-10	0.999999999570278
PPP2CB|PPP2CA	OMM23 D28	Uveal melanoma	PPP2CA|PPP2CB	PPP2CB	PPP2CA	-2.29986158883488	-2.22331336734835	2.536880388466	72	3	24	15	92.8015564202335	0.135163489112014	1.06613830279309	0.0473442197979131	-10.839222639905	1.1218470304776e-27	1	1.1218470304776e-27
ASF1B|ASF1A	OMM23 D28	Uveal melanoma	ASF1A|ASF1B	ASF1B	ASF1A	-2.18934977140664	-1.85708139149765	2.05152668487093	93	3	31	21	92.8015564202335	0.135163489112014	1.06613830279309	0.0339127131976321	-10.8183605412828	1.40886269629161e-27	1	1.40886269629161e-27
AP2A2|AP2A1	OMM23 D28	Uveal melanoma	AP2A1|AP2A2	AP2A2	AP2A1	-1.89285739383679	-1.70186798596897	1.76698904405598	96	3	32	19	92.8015564202335	0.135163489112014	1.06613830279309	0.0302133947754824	-10.5685847593146	2.0836792201829e-26	1	2.0836792201829e-26
CHMP1B|CHMP1A	OMM23 D28	Uveal melanoma	CHMP1A|CHMP1B	CHMP1B	CHMP1A	-1.69905370936438	-1.47168605923568	1.34208536465737	96	3	32	17	92.8015564202335	0.135163489112014	1.06613830279309	0.0257407244660234	-10.015320048558	6.52693563381423e-24	1	6.52693563381423e-24
MED13|MED13L	OMM23 D28	Uveal melanoma	MED13|MED13L	MED13	MED13L	-1.44125849006377	-1.35736931972246	1.01233408218958	96	3	32	11	92.8015564202335	0.135163489112014	1.06613830279309	0.0222696583347835	-10.0015453734734	7.50185687413782e-24	1	7.50185687413782e-24
CCND3|CCND1	OMM23 D28	Uveal melanoma	CCND1|CCND3	CCND3	CCND1	-1.58699039205164	-1.37249781174392	1.07076689349842	96	3	32	15	92.8015564202335	0.135163489112014	1.06613830279309	0.022884740559087	-9.96622736469985	1.07105732103285e-23	1	1.07105732103285e-23
UAP1|UAP1L1	OMM23 D28	Uveal melanoma	UAP1|UAP1L1	UAP1	UAP1L1	-1.93568521442981	-2.01306705079663	3.36821329204611	96	3	32	20	92.8015564202335	0.135163489112014	1.06613830279309	0.0470683868595891	-9.90184740420399	2.0432769505389e-23	1	2.0432769505389e-23
GDI2|GDI1	OMM23 D28	Uveal melanoma	GDI1|GDI2	GDI2	GDI1	-2.02153461087936	-1.96275229063083	3.56604043133275	96	3	32	21	92.8015564202335	0.135163489112014	1.06613830279309	0.0491507777994484	-9.46286952767044	1.49803057228447e-21	1	1.49803057228447e-21
EAF1|EAF2	OMM23 D28	Uveal melanoma	EAF1|EAF2	EAF1	EAF2	-1.45026727176616	-1.60555959948623	2.75364999724579	96	3	32	14	92.8015564202335	0.135163489112014	1.06613830279309	0.0405992995459015	-8.63913815796851	2.83193250246664e-18	1	2.83193250246664e-18
PDS5B|PDS5A	OMM23 D28	Uveal melanoma	PDS5A|PDS5B	PDS5B	PDS5A	-1.34541189683073	-1.22847109896538	1.76269501423526	96	3	32	9	92.8015564202335	0.135163489112014	1.06613830279309	0.0301681944615801	-7.85097056317083	2.06414929884481e-15	0.999999999999998	2.06414929884481e-15
SEC23A|SEC23B	OMM23 D28	Uveal melanoma	SEC23A|SEC23B	SEC23A	SEC23B	-1.91421838970368	-1.73330794199949	4.37051884911164	96	3	32	18	92.8015564202335	0.135163489112014	1.06613830279309	0.0576189716708052	-7.78401582730617	3.51289814231199e-15	0.999999999999996	3.51289814231199e-15
SMARCC2|SMARCC1	OMM23 D28	Uveal melanoma	SMARCC1|SMARCC2	SMARCC2	SMARCC1	-1.62976708446406	-1.3109023364941	2.43232209627101	96	3	32	14	92.8015564202335	0.135163489112014	1.06613830279309	0.0372169005882722	-7.49579950196606	3.294772684359e-14	0.999999999999967	3.294772684359e-14
CNOT8|CNOT7	OMM23 D28	Uveal melanoma	CNOT7|CNOT8	CNOT8	CNOT7	-1.87859879278642	-1.92290287624202	4.74267010551924	75	3	25	12	92.8015564202335	0.135163489112014	1.06613830279309	0.0757036466622798	-7.47998927352269	3.71643389019065e-14	0.999999999999963	3.71643389019065e-14
SAR1A|SAR1B	OMM23 D28	Uveal melanoma	SAR1A|SAR1B	SAR1A	SAR1B	-1.52347825709183	-1.47671211006128	3.38487689654936	96	3	32	14	92.8015564202335	0.135163489112014	1.06613830279309	0.0472437932227811	-7.4158193345871	6.04375907074583e-14	0.99999999999994	6.04375907074583e-14
RHOT1|RHOT2	OMM23 D28	Uveal melanoma	RHOT1|RHOT2	RHOT1	RHOT2	-1.12781671962905	-0.995939747268189	1.15516551867427	96	3	32	11	92.8015564202335	0.135163489112014	1.06613830279309	0.0237731471398855	-7.33599295907673	1.10041795725531e-13	0.99999999999989	1.10041795725531e-13
SLC25A37|SLC25A28	OMM23 D28	Uveal melanoma	SLC25A28|SLC25A37	SLC25A37	SLC25A28	-1.06754877663365	-1.09539725409697	1.69734302804007	96	3	32	13	92.8015564202335	0.135163489112014	1.06613830279309	0.0294802788174203	-7.16699766500926	3.83301696062164e-13	0.999999999999617	3.83301696062164e-13
CCNL1|CCNL2	OMM23 D28	Uveal melanoma	CCNL1|CCNL2	CCNL1	CCNL2	-1.25143163094458	-1.13007630523448	2.11123779667971	96	3	32	13	92.8015564202335	0.135163489112014	1.06613830279309	0.0338370658557323	-6.87822684121486	3.03010589811049e-12	0.99999999999697	3.03010589811049e-12
COPS7A|COPS7B	OMM23 D28	Uveal melanoma	COPS7A|COPS7B	COPS7A	COPS7B	-1.6388754960536	-1.3169257034735	3.17077811406938	96	3	32	15	92.8015564202335	0.135163489112014	1.06613830279309	0.044990121828255	-6.84596553682109	3.79808829661018e-12	0.999999999996202	3.79808829661018e-12
ATP7B|ATP7A	OMM23 D28	Uveal melanoma	ATP7A|ATP7B	ATP7B	ATP7A	-0.96883449685144	-0.924896040810179	1.19541330380491	96	3	32	8	92.8015564202335	0.135163489112014	1.06613830279309	0.0241968080359975	-6.81477019274818	4.72072840977648e-12	0.999999999995279	4.72072840977648e-12
CHM|CHML	OMM23 D28	Uveal melanoma	CHM|CHML	CHM	CHML	-1.35969187745941	-1.12483338371751	2.18830607022	96	3	32	13	92.8015564202335	0.135163489112014	1.06613830279309	0.0346483108403669	-6.7690610933277	6.48104020907285e-12	0.999999999993519	6.48104020907285e-12
NXT2|NXT1	OMM23 D28	Uveal melanoma	NXT1|NXT2	NXT2	NXT1	-1.38623435935578	-1.08333665417434	2.01064308880958	96	3	32	13	92.8015564202335	0.135163489112014	1.06613830279309	0.0327781741939414	-6.73028112482593	8.46677978064486e-12	0.999999999991533	8.46677978064486e-12
TLN2|TLN1	OMM23 D28	Uveal melanoma	TLN1|TLN2	TLN2	TLN1	-0.878556116746812	-0.821999657667791	1.19710294976604	96	3	32	11	92.8015564202335	0.135163489112014	1.06613830279309	0.0242145937829568	-6.15102333920061	3.84922940455205e-10	0.999999999615077	3.84922940455205e-10
COQ10B|COQ10A	OMM23 D28	Uveal melanoma	COQ10A|COQ10B	COQ10B	COQ10A	-1.16963790089653	-0.992040272537913	2.27349793110487	96	3	32	10	92.8015564202335	0.135163489112014	1.06613830279309	0.0355450672707339	-5.97878256199237	1.12405696465391e-09	0.999999998875943	1.12405696465391e-09
ARFGEF1|ARFGEF2	OMM23 D28	Uveal melanoma	ARFGEF1|ARFGEF2	ARFGEF1	ARFGEF2	-1.04967960450703	-0.884909128775207	1.81657122704328	96	3	32	10	92.8015564202335	0.135163489112014	1.06613830279309	0.0307353124911382	-5.8185165414603	2.96860925503149e-09	0.999999997031391	2.96860925503149e-09
SMARCA4|SMARCA2	OMM23 D28	Uveal melanoma	SMARCA2|SMARCA4	SMARCA4	SMARCA2	-0.801930973984547	-0.755703698178383	1.13693913056532	96	3	32	7	92.8015564202335	0.135163489112014	1.06613830279309	0.0235812904229492	-5.80135149695825	3.28912703666163e-09	0.999999996710873	3.28912703666163e-09
MAT1A|MAT2A	OMM23 D28	Uveal melanoma	MAT1A|MAT2A	MAT1A	MAT2A	-0.723846719650303	-0.652339164844708	0.70477432472171	96	3	32	2	92.8015564202335	0.135163489112014	1.06613830279309	0.0190321872035427	-5.70831164869847	5.70511762231346e-09	0.999999994294882	5.70511762231346e-09
DDX39A|DDX39B	OMM23 D28	Uveal melanoma	DDX39A|DDX39B	DDX39A	DDX39B	-1.12406013086302	-0.946729798268392	2.49214842595669	96	3	32	10	92.8015564202335	0.135163489112014	1.06613830279309	0.0378466514270689	-5.56122794061203	1.33941517822848e-08	0.999999986605848	1.33941517822848e-08
CAB39L|CAB39	OMM23 D28	Uveal melanoma	CAB39|CAB39L	CAB39L	CAB39	-0.988575115430785	-0.831648231628215	1.98003905855425	96	3	32	11	92.8015564202335	0.135163489112014	1.06613830279309	0.0324560265070432	-5.36653828609686	4.01310847150579e-08	0.999999959868915	4.01310847150579e-08
CSTF2|CSTF2T	OMM23 D28	Uveal melanoma	CSTF2|CSTF2T	CSTF2	CSTF2T	-1.19969517738151	-1.02860071376237	3.42173886659347	96	3	32	11	92.8015564202335	0.135163489112014	1.06613830279309	0.0476318139600876	-5.33232281901001	4.8482181340079e-08	0.999999951517819	4.8482181340079e-08
IMPDH1|IMPDH2	OMM23 D28	Uveal melanoma	IMPDH1|IMPDH2	IMPDH1	IMPDH2	-0.72126392508203	-0.589020631936978	0.659668373646071	96	3	32	5	92.8015564202335	0.135163489112014	1.06613830279309	0.018557387718536	-5.31606860761737	5.30165918504538e-08	0.999999946983408	5.30165918504538e-08
PMM1|PMM2	OMM23 D28	Uveal melanoma	PMM1|PMM2	PMM1	PMM2	-0.957512180567734	-0.740362138074053	1.70492362882009	96	3	32	14	92.8015564202335	0.135163489112014	1.06613830279309	0.0295600746151047	-5.0923248415834	1.76849713058413e-07	0.999999823150287	1.76849713058413e-07
FOXK2|FOXK1	OMM23 D28	Uveal melanoma	FOXK1|FOXK2	FOXK2	FOXK1	-0.585450315830439	-0.57835330539545	0.794685138632468	96	3	32	5	92.8015564202335	0.135163489112014	1.06613830279309	0.019978616823656	-5.04802493073511	2.23200452736099e-07	0.999999776799547	2.23200452736099e-07
SAMD9|ATP5F1B	OMM23 D28	Uveal melanoma	ATP5F1B|SAMD9	SAMD9	ATP5F1B	-0.643111032285831	-0.657735826822882	1.30644878677783	96	3	32	3	92.8015564202335	0.135163489112014	1.06613830279309	0.0253656025936072	-4.97846491856415	3.20452784770955e-07	0.999999679547215	3.20452784770955e-07
CTPS2|CTPS1	OMM23 D28	Uveal melanoma	CTPS1|CTPS2	CTPS2	CTPS1	-0.905333878157651	-0.714030587722891	1.53804461109656	87	3	29	7	92.8015564202335	0.135163489112014	1.06613830279309	0.0294977497651224	-4.94438764714383	3.81917889987638e-07	0.99999961808211	3.81917889987638e-07
STAM2|STAM	OMM23 D28	Uveal melanoma	STAM|STAM2	STAM2	STAM	-0.636314468676081	-0.610112743792741	1.06815525566458	96	3	32	8	92.8015564202335	0.135163489112014	1.06613830279309	0.0228572496345203	-4.92952741162708	4.12143849461443e-07	0.999999587856151	4.12143849461443e-07
HNRNPF|HNRNPH1	OMM23 D28	Uveal melanoma	HNRNPF|HNRNPH1	HNRNPF	HNRNPH1	-0.756205446747351	-0.631784486058053	1.20447185784075	96	3	32	5	92.8015564202335	0.135163489112014	1.06613830279309	0.0242921612363747	-4.920767296278	4.3102789154079e-07	0.999999568972109	4.3102789154079e-07
CCNE1|CCND1	OMM23 D28	Uveal melanoma	CCND1|CCNE1	CCNE1	CCND1	-0.57321998795945	-0.530398527494074	0.645218412138564	96	3	32	3	92.8015564202335	0.135163489112014	1.06613830279309	0.0184052828605623	-4.90588406502261	4.65037263464669e-07	0.999999534962737	4.65037263464669e-07
RRM1|TYMS	OMM23 D28	Uveal melanoma	RRM1|TYMS	RRM1	TYMS	-0.670917802153891	-0.671337068689387	1.51531494447734	96	3	32	4	92.8015564202335	0.135163489112014	1.06613830279309	0.0275641937272862	-4.85771493244769	5.93741028978269e-07	0.999999406258971	5.93741028978269e-07
TNPO2|TNPO1	OMM23 D28	Uveal melanoma	TNPO1|TNPO2	TNPO2	TNPO1	-0.77939759712107	-0.618137281046254	0.888165545800744	72	3	24	4	92.8015564202335	0.135163489112014	1.06613830279309	0.0241228839857265	-4.85013466841908	6.16888397085226e-07	0.999999383111603	6.16888397085226e-07
STT3B|STT3A	OMM23 D28	Uveal melanoma	STT3A|STT3B	STT3B	STT3A	-0.625243868132793	-0.521872187851184	0.881789489088468	96	3	32	5	92.8015564202335	0.135163489112014	1.06613830279309	0.0208955047231928	-4.54529964952269	2.74285778689255e-06	0.999997257142213	2.74285778689255e-06
RPRD1B|RPRD1A	OMM23 D28	Uveal melanoma	RPRD1A|RPRD1B	RPRD1B	RPRD1A	-0.792559827446074	-0.598564641901174	1.40900892978111	96	3	32	6	92.8015564202335	0.135163489112014	1.06613830279309	0.0264451830462732	-4.51192509901571	3.21209378587965e-06	0.999996787906214	3.21209378587965e-06
BZW1|BZW2	OMM23 D28	Uveal melanoma	BZW1|BZW2	BZW1	BZW2	-0.469678272630744	-0.445163746503139	0.406218648409765	72	3	24	1	92.8015564202335	0.135163489112014	1.06613830279309	0.017334899515431	-4.40770265159153	5.22364181017032e-06	0.99999477635819	5.22364181017032e-06
ARID1B|ARID1A	OMM23 D28	Uveal melanoma	ARID1A|ARID1B	ARID1B	ARID1A	-0.40925909860881	-0.495416234898045	0.843164745205668	96	3	32	3	92.8015564202335	0.135163489112014	1.06613830279309	0.0204889284717949	-4.40534960072325	5.28067040190428e-06	0.999994719329598	5.28067040190428e-06
ARPC5L|ARPC5	OMM23 D28	Uveal melanoma	ARPC5|ARPC5L	ARPC5L	ARPC5	-0.693224813169606	-0.570161409303552	1.3713818888177	96	3	32	6	92.8015564202335	0.135163489112014	1.06613830279309	0.0260491089308689	-4.37011412893067	6.20908075323841e-06	0.999993790919247	6.20908075323841e-06
TSTD1|CDIPT	OMM23 D28	Uveal melanoma	CDIPT|TSTD1	TSTD1	CDIPT	-0.834656411708017	-0.664619085316169	1.69353360657813	78	3	26	3	92.8015564202335	0.135163489112014	1.06613830279309	0.033607453043782	-4.36268781912932	6.42371038026013e-06	0.99999357628962	6.42371038026013e-06
CLTC|CLTB	OMM23 D28	Uveal melanoma	CLTB|CLTC	CLTC	CLTB	-0.413271896543743	-0.440195749630186	0.605589166905626	96	3	32	1	92.8015564202335	0.135163489112014	1.06613830279309	0.0179881329107419	-4.289888922375	8.93812522399611e-06	0.999991061874776	8.93812522399611e-06
ELL|ELL2	OMM23 D28	Uveal melanoma	ELL|ELL2	ELL	ELL2	-0.538346048259776	-0.442771666251487	0.652279692490759	84	3	28	0	92.8015564202335	0.135163489112014	1.06613830279309	0.0194723015770012	-4.14162210131045	1.72429101958625e-05	0.999982757089804	1.72429101958625e-05
DMXL2|DMXL1	OMM23 D28	Uveal melanoma	DMXL1|DMXL2	DMXL2	DMXL1	-0.608983633865868	-0.55856490010848	1.57814178898831	96	3	32	9	92.8015564202335	0.135163489112014	1.06613830279309	0.0282255289326649	-4.12922380878724	1.81994978322216e-05	0.999981800502168	1.81994978322216e-05
PCDH1|CDIPT	OMM23 D28	Uveal melanoma	CDIPT|PCDH1	PCDH1	CDIPT	-0.552406383156195	-0.546187601650735	1.34049689591386	84	3	28	2	92.8015564202335	0.135163489112014	1.06613830279309	0.0277640751122193	-4.0891152410027	2.16510846948366e-05	0.999978348915305	2.16510846948366e-05
SEC11A|SEC11C	OMM23 D28	Uveal melanoma	SEC11A|SEC11C	SEC11A	SEC11C	-1.2114975900448	-0.828682801877245	3.80483774841552	84	3	28	8	92.8015564202335	0.135163489112014	1.06613830279309	0.0574549287568176	-4.02109316341284	2.89643436351619e-05	0.999971035656365	2.89643436351619e-05
GBP3|ATP5F1A	OMM23 D28	Uveal melanoma	ATP5F1A|GBP3	GBP3	ATP5F1A	-0.709763940925259	-0.500304665532839	1.37296406056996	96	3	32	3	92.8015564202335	0.135163489112014	1.06613830279309	0.0260657633703665	-3.93603151764041	4.14200491127951e-05	0.999958579950887	4.14200491127951e-05
LIF|ATP5F1B	OMM23 D28	Uveal melanoma	ATP5F1B|LIF	LIF	ATP5F1B	-0.681054103065232	-0.552776784743311	1.59675749716552	84	3	28	4	92.8015564202335	0.135163489112014	1.06613830279309	0.0308515522357333	-3.91662710524642	4.48982405408581e-05	0.999955101759459	4.48982405408581e-05
VPS26B|VPS26A	OMM23 D28	Uveal melanoma	VPS26A|VPS26B	VPS26B	VPS26A	-0.677061862247661	-0.521351196186013	1.66819862676921	96	3	32	6	92.8015564202335	0.135163489112014	1.06613830279309	0.029173495646148	-3.84370642611234	6.05949848535852e-05	0.999939405015146	6.05949848535852e-05
AHCYL1|AHCYL2	OMM23 D28	Uveal melanoma	AHCYL1|AHCYL2	AHCYL1	AHCYL2	-0.595244885472118	-0.398888667700456	0.792527550244142	96	3	32	2	92.8015564202335	0.135163489112014	1.06613830279309	0.0199559053669368	-3.78048879713208	7.82603813052827e-05	0.999921739618695	7.82603813052827e-05
NDE1|NDEL1	OMM23 D28	Uveal melanoma	NDE1|NDEL1	NDE1	NDEL1	-0.798801671909126	-0.509793199123816	1.68830332335033	96	3	32	9	92.8015564202335	0.135163489112014	1.06613830279309	0.0293851240312125	-3.76241577540152	8.41399937564543e-05	0.999915860006244	8.41399937564543e-05
CCNT2|CCNT1	OMM23 D28	Uveal melanoma	CCNT1|CCNT2	CCNT2	CCNT1	-0.766544266426953	-0.554472616681707	2.23271559230121	96	3	32	8	92.8015564202335	0.135163489112014	1.06613830279309	0.0351157794938532	-3.68017807971598	0.000116535565002448	0.999883464434998	0.000116535565002448
STX7|STX12	OMM23 D28	Uveal melanoma	STX7|STX12	STX7	STX12	-0.895585839501038	-0.50996187495819	1.90006282351721	93	3	31	9	92.8015564202335	0.135163489112014	1.06613830279309	0.0322663668785699	-3.59144387059675	0.000164425503469858	0.99983557449653	0.000164425503469858
MTMR3|MTMR4	OMM23 D28	Uveal melanoma	MTMR3|MTMR4	MTMR3	MTMR4	-0.584387385631063	-0.397418513250911	1.0751510901076	96	3	32	4	92.8015564202335	0.135163489112014	1.06613830279309	0.0229308899970784	-3.51702965865993	0.000218202508244349	0.999781797491756	0.000218202508244349
EPHA2|ATP5F1B	OMM23 D28	Uveal melanoma	ATP5F1B|EPHA2	EPHA2	ATP5F1B	-0.586339530780648	-0.424018466726496	1.31046394913067	96	3	32	6	92.8015564202335	0.135163489112014	1.06613830279309	0.0254078674604792	-3.50807638501564	0.000225679716429085	0.999774320283571	0.000225679716429085
EXOC6|EXOC6B	OMM23 D28	Uveal melanoma	EXOC6|EXOC6B	EXOC6	EXOC6B	-0.584613481887629	-0.423982679394405	1.35048683217716	96	3	32	6	92.8015564202335	0.135163489112014	1.06613830279309	0.0258291609662317	-3.47912637211684	0.000251525651802512	0.999748474348197	0.000251525651802512
RBBP4|RBBP7	OMM23 D28	Uveal melanoma	RBBP4|RBBP7	RBBP4	RBBP7	-0.618020856267759	-0.416632826438605	1.13385421043348	84	3	28	3	92.8015564202335	0.135163489112014	1.06613830279309	0.0252744042028171	-3.47086988236791	0.00025938765740672	0.999740612342593	0.00025938765740672
HUS1|HUS1B	OMM23 D28	Uveal melanoma	HUS1|HUS1B	HUS1	HUS1B	-0.406794991181209	-0.353535528757402	0.798442909581038	96	3	32	2	92.8015564202335	0.135163489112014	1.06613830279309	0.0200181723073251	-3.45405504748948	0.000276112322141198	0.999723887677859	0.000276112322141198
VMP1|INTS2	OMM23 D28	Uveal melanoma	INTS2|VMP1	VMP1	INTS2	-0.333387996938765	-0.379915368969105	1.07150030067283	96	3	32	2	92.8015564202335	0.135163489112014	1.06613830279309	0.0228924606346071	-3.40429734563237	0.000331672506956877	0.999668327493043	0.000331672506956877
CREBBP|EP300	OMM23 D28	Uveal melanoma	CREBBP|EP300	CREBBP	EP300	-0.592433565964759	-0.380198943550258	1.11812267329714	96	3	32	5	92.8015564202335	0.135163489112014	1.06613830279309	0.0233832224517052	-3.37023804516403	0.000375516372791192	0.999624483627209	0.000375516372791192
XRCC4|XRCC6	OMM23 D28	Uveal melanoma	XRCC4|XRCC6	XRCC4	XRCC6	-0.45149108332942	-0.3718827570951	0.953033077120019	84	3	28	0	92.8015564202335	0.135163489112014	1.06613830279309	0.0230958363315706	-3.33642007186295	0.000424324136189085	0.999575675863811	0.000424324136189085
DDX17|DDX5	OMM23 D28	Uveal melanoma	DDX5|DDX17	DDX17	DDX5	-0.790924834008501	-0.459734156834716	1.93942282341093	96	3	32	5	92.8015564202335	0.135163489112014	1.06613830279309	0.0320284871897451	-3.32409967134352	0.000443522434116874	0.999556477565883	0.000443522434116874
BUB3|BUB1B	OMM23 D28	Uveal melanoma	BUB1B|BUB3	BUB3	BUB1B	-0.310828676616227	-0.36517306834974	1.072865720287	96	3	32	3	92.8015564202335	0.135163489112014	1.06613830279309	0.022906833472651	-3.30582383632705	0.000473488024521303	0.999526511975479	0.000473488024521303
TOP2B|TOP2A	OMM23 D28	Uveal melanoma	TOP2A|TOP2B	TOP2B	TOP2A	-0.620721731879929	-0.386520270109957	1.28674073362642	96	3	32	4	92.8015564202335	0.135163489112014	1.06613830279309	0.0251581494025397	-3.28903102978497	0.00050266469761406	0.999497335302386	0.00050266469761406
INCENP|ZWILCH	OMM23 D28	Uveal melanoma	INCENP|ZWILCH	INCENP	ZWILCH	-0.41223230318056	-0.364050639349227	1.1172116850737	96	3	32	1	92.8015564202335	0.135163489112014	1.06613830279309	0.0233736331019848	-3.26530502522214	0.000546731279857629	0.999453268720142	0.000546731279857629
TUBB4B|TUBB	OMM23 D28	Uveal melanoma	TUBB|TUBB4B	TUBB4B	TUBB	-0.559387805575255	-0.458094231127307	1.52515046249004	72	3	24	0	92.8015564202335	0.135163489112014	1.06613830279309	0.0330945025306461	-3.26111016316641	0.000554884576773762	0.999445115423226	0.000554884576773762
